"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"Savannah River","1906",5.85654669956038,4.38670722092912,15.3024454785349,17.9767797870222,23.9942480173495,26.7688907967729,27.7402548612948,26.3605339978469,25.4021517993601,18.7563496473955,13.7161045459305,8.03447766039651,9.30723306763221,8.70837808986232,12.1008265943975,19.0641430689625,21.8969671955316,26.5188796329469,26.6625321072099,27.8501774935667,26.0988870253835,16.9543723582683,12.8443943702067,9.66098255856356
"Savannah River","1907",9.30723306763221,8.70837808986232,12.1008265943975,19.0641430689625,21.8969671955316,26.5188796329469,26.6625321072099,27.8501774935667,26.0988870253835,16.9543723582683,12.8443943702067,9.66098255856356,12.7262719685023,9.06849282956381,18.3449855786645,14.6167400835033,22.1610980744152,25.1571189592324,28.0311301734961,26.8944705312379,25.1623460350777,17.2468354784486,12.1586255137925,8.9985131948455
"Savannah River","1908",12.7262719685023,9.06849282956381,18.3449855786645,14.6167400835033,22.1610980744152,25.1571189592324,28.0311301734961,26.8944705312379,25.1623460350777,17.2468354784486,12.1586255137925,8.9985131948455,8.29705243637413,7.84852745660945,17.9323451726021,20.2477042433061,23.1993362251208,25.3187356684637,27.0118003541846,26.5492746322668,23.0907412271952,17.0688881000078,14.6422068348738,11.318759754585
"Savannah River","1909",8.29705243637413,7.84852745660945,17.9323451726021,20.2477042433061,23.1993362251208,25.3187356684637,27.0118003541846,26.5492746322668,23.0907412271952,17.0688881000078,14.6422068348738,11.318759754585,10.7856483369413,11.7939734492152,13.4551984035596,18.7550529214557,21.9406159756024,26.5732613987607,26.3394045579934,26.6819301821507,23.3183262026388,17.0679262522636,15.2850261171305,6.93244212947546
"Savannah River","1910",10.7856483369413,11.7939734492152,13.4551984035596,18.7550529214557,21.9406159756024,26.5732613987607,26.3394045579934,26.6819301821507,23.3183262026388,17.0679262522636,15.2850261171305,6.93244212947546,8.34903263982547,7.90662266473019,16.2719496688755,18.0905339209576,22.1349152251776,24.6951353041396,26.7987439359396,26.790785170339,25.0378924218227,19.8838104129955,11.5885631940293,6.5045109558491
"Savannah River","1911",8.34903263982547,7.90662266473019,16.2719496688755,18.0905339209576,22.1349152251776,24.6951353041396,26.7987439359396,26.790785170339,25.0378924218227,19.8838104129955,11.5885631940293,6.5045109558491,10.702053906349,12.3116821304694,14.1863466284092,17.7518091521932,23.4787404204466,27.9314899664447,26.8485982438657,27.0568149285437,26.8068886816793,20.5902367716737,11.4931977284196,10.5702485557968
"Savannah River","1912",10.702053906349,12.3116821304694,14.1863466284092,17.7518091521932,23.4787404204466,27.9314899664447,26.8485982438657,27.0568149285437,26.8068886816793,20.5902367716737,11.4931977284196,10.5702485557968,5.69119714487295,6.96715883258155,12.6697013912455,19.0404602268584,23.4250970909872,25.0083304405717,26.9837819871895,26.7924026386517,26.0794657810161,19.0162522548818,11.8596299789467,10.327613937883
"Savannah River","1913",5.69119714487295,6.96715883258155,12.6697013912455,19.0404602268584,23.4250970909872,25.0083304405717,26.9837819871895,26.7924026386517,26.0794657810161,19.0162522548818,11.8596299789467,10.327613937883,13.0356092315455,10.5296583645368,14.4929704947422,17.183068034457,22.95315304901,25.6661981369384,28.5336573359009,26.8872872193227,23.0221067569304,17.6714675359717,13.2435565953378,10.0161329291678
"Savannah River","1914",13.0356092315455,10.5296583645368,14.4929704947422,17.183068034457,22.95315304901,25.6661981369384,28.5336573359009,26.8872872193227,23.0221067569304,17.6714675359717,13.2435565953378,10.0161329291678,9.13966359089856,8.37793073465113,11.3970630294661,18.8771973214461,23.3411254945328,28.3024836784743,27.2366051606612,26.551787126361,22.6450897356057,18.6873127133488,11.9977160704865,7.5887648664465
"Savannah River","1915",9.13966359089856,8.37793073465113,11.3970630294661,18.8771973214461,23.3411254945328,28.3024836784743,27.2366051606612,26.551787126361,22.6450897356057,18.6873127133488,11.9977160704865,7.5887648664465,8.07973341771151,10.0877532900794,9.14380969553511,18.3855749766541,24.1029607537826,25.2358189666639,27.8019336456999,26.890118231297,25.3070732067447,20.3081094688878,14.4504680316931,7.59741314704799
"Savannah River","1916",8.07973341771151,10.0877532900794,9.14380969553511,18.3855749766541,24.1029607537826,25.2358189666639,27.8019336456999,26.890118231297,25.3070732067447,20.3081094688878,14.4504680316931,7.59741314704799,12.6188842694117,10.4619023172986,13.2373054187077,17.7734114052199,24.3415403462884,25.8511238497451,26.1857613263406,27.2027404054391,23.5398740216977,18.8758764264103,13.6385589883748,9.44964901484814
"Savannah River","1917",12.6188842694117,10.4619023172986,13.2373054187077,17.7734114052199,24.3415403462884,25.8511238497451,26.1857613263406,27.2027404054391,23.5398740216977,18.8758764264103,13.6385589883748,9.44964901484814,11.0837798599271,9.72897264679077,14.1984814489214,19.5918212414459,20.207405937815,25.9749820086,27.2629336588087,26.6431813856043,22.8821120656178,16.464954567367,11.3078341083365,4.81119598056511
"Savannah River","1918",11.0837798599271,9.72897264679077,14.1984814489214,19.5918212414459,20.207405937815,25.9749820086,27.2629336588087,26.6431813856043,22.8821120656178,16.464954567367,11.3078341083365,4.81119598056511,4.47667669426117,12.7976842124208,16.8562811067316,17.3002368189121,23.1593722842847,26.200945607931,26.1856893668361,27.4009337944685,22.5132124110103,21.2345561095455,12.6349281487749,11.5302124683617
"Savannah River","1919",4.47667669426117,12.7976842124208,16.8562811067316,17.3002368189121,23.1593722842847,26.200945607931,26.1856893668361,27.4009337944685,22.5132124110103,21.2345561095455,12.6349281487749,11.5302124683617,9.12551173736125,9.30017302856954,15.0406516972753,18.0325954264877,22.7278889982027,25.4370070826273,26.667303837066,26.2376190122187,24.1426709701651,24.060365177576,15.0444720923735,9.35031478346473
"Savannah River","1920",9.12551173736125,9.30017302856954,15.0406516972753,18.0325954264877,22.7278889982027,25.4370070826273,26.667303837066,26.2376190122187,24.1426709701651,24.060365177576,15.0444720923735,9.35031478346473,9.34678229369017,7.94035622957664,12.3351376274563,17.6064849520843,21.0467424971671,26.0653500180419,26.6113839839331,26.057917417246,25.0857866967883,18.0919512548855,12.0869345293728,8.89527417537623
"Savannah River","1921",9.34678229369017,7.94035622957664,12.3351376274563,17.6064849520843,21.0467424971671,26.0653500180419,26.6113839839331,26.057917417246,25.0857866967883,18.0919512548855,12.0869345293728,8.89527417537623,9.74663269354913,11.2883688866855,18.3323474977968,18.1080724270467,21.0546903467144,26.7834376694842,26.6316741036317,26.3010805883829,27.6963338533182,17.9291451869612,14.721974312013,11.8868652310584
"Savannah River","1922",9.74663269354913,11.2883688866855,18.3323474977968,18.1080724270467,21.0546903467144,26.7834376694842,26.6316741036317,26.3010805883829,27.6963338533182,17.9291451869612,14.721974312013,11.8868652310584,7.97112105871376,12.7890689866893,14.656604049382,19.320158368011,22.4257162101111,26.5290224366125,27.1590649978161,25.4231777812653,25.1001263109745,19.2381559074967,14.032092509067,12.0116742720755
"Savannah River","1923",7.97112105871376,12.7890689866893,14.656604049382,19.320158368011,22.4257162101111,26.5290224366125,27.1590649978161,25.4231777812653,25.1001263109745,19.2381559074967,14.032092509067,12.0116742720755,10.7927434186289,8.83825958800947,15.0741479428052,17.5422554873348,21.1384040180474,25.5523369587848,26.4960107710688,26.845562468581,24.8841277028277,17.8412393800427,11.3560184520133,12.7174613560503
"Savannah River","1924",10.7927434186289,8.83825958800947,15.0741479428052,17.5422554873348,21.1384040180474,25.5523369587848,26.4960107710688,26.845562468581,24.8841277028277,17.8412393800427,11.3560184520133,12.7174613560503,7.31557676414289,8.31786421030349,12.1342564614962,17.7119322073636,20.9611228227132,26.7669612433509,26.6867099393731,27.6975836943545,22.2571088541927,17.2152124220539,13.5628963663335,10.304508245936
"Savannah River","1925",7.31557676414289,8.31786421030349,12.1342564614962,17.7119322073636,20.9611228227132,26.7669612433509,26.6867099393731,27.6975836943545,22.2571088541927,17.2152124220539,13.5628963663335,10.304508245936,8.32112544574446,12.5562543772526,14.9934015879335,20.0654192153464,21.4252328509562,27.7593950234126,28.5327347238057,27.8428183289077,29.2789079871037,19.6424157133171,12.0543338869834,8.7503609981001
"Savannah River","1926",8.32112544574446,12.5562543772526,14.9934015879335,20.0654192153464,21.4252328509562,27.7593950234126,28.5327347238057,27.8428183289077,29.2789079871037,19.6424157133171,12.0543338869834,8.7503609981001,8.46113107335109,11.411842259791,10.4208349093682,17.2812571766757,22.7330785858163,26.1323334192957,27.3090304459098,28.0592757578738,26.4380288475199,19.845287560449,11.5257147642704,11.3802077974197
"Savannah River","1927",8.46113107335109,11.411842259791,10.4208349093682,17.2812571766757,22.7330785858163,26.1323334192957,27.3090304459098,28.0592757578738,26.4380288475199,19.845287560449,11.5257147642704,11.3802077974197,9.06534629756993,14.9559502434464,14.6611969619706,19.3381781330841,23.0748648797894,25.2596466269932,26.2913745503504,25.8414446197887,25.4232116947138,19.7217939096367,15.4803613017865,9.5523471155615
"Savannah River","1928",9.06534629756993,14.9559502434464,14.6611969619706,19.3381781330841,23.0748648797894,25.2596466269932,26.2913745503504,25.8414446197887,25.4232116947138,19.7217939096367,15.4803613017865,9.5523471155615,8.65444036215694,9.42521213396533,14.0913832791225,16.9811913321815,21.1566703413154,25.4094958322372,27.0497937726554,26.8251208508187,23.3313304472608,20.3763126152125,12.5895117554461,9.4439166917583
"Savannah River","1929",8.65444036215694,9.42521213396533,14.0913832791225,16.9811913321815,21.1566703413154,25.4094958322372,27.0497937726554,26.8251208508187,23.3313304472608,20.3763126152125,12.5895117554461,9.4439166917583,10.284244396293,9.41763169684372,16.1343587826753,19.5468464701545,22.1429916463522,24.7599741707682,26.2354597213321,26.7734370648007,23.5411473953766,17.825683674964,14.1846894473249,8.99668989177036
"Savannah River","1930",10.284244396293,9.41763169684372,16.1343587826753,19.5468464701545,22.1429916463522,24.7599741707682,26.2354597213321,26.7734370648007,23.5411473953766,17.825683674964,14.1846894473249,8.99668989177036,10.0344491104204,12.6422040490437,11.5817904343761,18.974015549153,23.7670230123996,24.968436518945,28.4367919455648,26.1327636584585,26.0746439069859,17.0845529799623,11.8787738475487,6.99764290868578
"Savannah River","1931",10.0344491104204,12.6422040490437,11.5817904343761,18.974015549153,23.7670230123996,24.968436518945,28.4367919455648,26.1327636584585,26.0746439069859,17.0845529799623,11.8787738475487,6.99764290868578,8.38281825137348,10.5011823854329,11.0532947385017,17.1491757975973,21.1270300222007,26.7771476506994,28.6776325125133,26.5421510988013,26.5881167223207,20.3574916930606,16.3142966335179,13.1943809953449
"Savannah River","1932",8.38281825137348,10.5011823854329,11.0532947385017,17.1491757975973,21.1270300222007,26.7771476506994,28.6776325125133,26.5421510988013,26.5881167223207,20.3574916930606,16.3142966335179,13.1943809953449,14.0127093831629,13.6487701966339,12.3387339043665,18.4405191777381,22.0728819121077,26.4008242422925,28.9796158943695,26.7937208013578,24.3171055790256,18.968522615916,12.2098110428599,12.3401621814355
"Savannah River","1933",14.0127093831629,13.6487701966339,12.3387339043665,18.4405191777381,22.0728819121077,26.4008242422925,28.9796158943695,26.7937208013578,24.3171055790256,18.968522615916,12.2098110428599,12.3401621814355,12.4059468529868,10.9288829295179,14.423478137055,17.7476199873529,25.2054161553184,26.8520441602626,26.7487002399732,27.317509581789,26.4862649926265,19.3604629327573,12.7080770328015,13.4902796104234
"Savannah River","1934",12.4059468529868,10.9288829295179,14.423478137055,17.7476199873529,25.2054161553184,26.8520441602626,26.7487002399732,27.317509581789,26.4862649926265,19.3604629327573,12.7080770328015,13.4902796104234,10.1799105014403,7.13363342665977,12.9672612053309,18.6314814993838,21.5533651943732,27.0810481656781,28.6736257560786,27.692370685396,25.5342014716761,19.2783364933964,14.5326348052721,8.76943633361453
"Savannah River","1935",10.1799105014403,7.13363342665977,12.9672612053309,18.6314814993838,21.5533651943732,27.0810481656781,28.6736257560786,27.692370685396,25.5342014716761,19.2783364933964,14.5326348052721,8.76943633361453,9.69913824312232,9.85767745943747,16.8444274453269,18.3854839543747,23.1498681665591,26.7533588591781,27.0629283377277,27.2894642086776,23.9624766743163,19.1281419397554,14.8110852726104,5.04902284615827
"Savannah River","1936",9.69913824312232,9.85767745943747,16.8444274453269,18.3854839543747,23.1498681665591,26.7533588591781,27.0629283377277,27.2894642086776,23.9624766743163,19.1281419397554,14.8110852726104,5.04902284615827,7.06214650895157,8.13069141585005,15.5637733465113,17.2289396768741,23.6667484103928,26.5196844807271,28.3479247645844,27.4271036362616,25.3607434359504,20.4011293093055,12.631009436721,10.2896887211944
"Savannah River","1937",7.06214650895157,8.13069141585005,15.5637733465113,17.2289396768741,23.6667484103928,26.5196844807271,28.3479247645844,27.4271036362616,25.3607434359504,20.4011293093055,12.631009436721,10.2896887211944,15.094652258442,9.98895745243469,12.8527750636252,17.413835127044,22.950466156576,26.985425003495,26.9173487904542,26.5155979555126,23.2647923468076,17.496056936016,11.4974829556459,8.49704229890948
"Savannah River","1938",15.094652258442,9.98895745243469,12.8527750636252,17.413835127044,22.950466156576,26.985425003495,26.9173487904542,26.5155979555126,23.2647923468076,17.496056936016,11.4974829556459,8.49704229890948,8.84292429180722,13.2951068093977,17.4084406805589,18.3632496210925,23.5979534579618,25.1224805427477,26.1911587862106,27.9640338970655,24.7633994435979,18.5265310554414,15.037560876569,9.3923791364261
"Savannah River","1939",8.84292429180722,13.2951068093977,17.4084406805589,18.3632496210925,23.5979534579618,25.1224805427477,26.1911587862106,27.9640338970655,24.7633994435979,18.5265310554414,15.037560876569,9.3923791364261,10.710904267094,13.3170031991151,16.012891292981,18.2955291463278,22.1664960906108,27.8389230349286,27.7575242959529,26.4930624631624,25.8972213229425,20.6202456198504,11.632380336717,9.77734988066711
"Savannah River","1940",10.710904267094,13.3170031991151,16.012891292981,18.2955291463278,22.1664960906108,27.8389230349286,27.7575242959529,26.4930624631624,25.8972213229425,20.6202456198504,11.632380336717,9.77734988066711,2.98083273441575,9.12113047240062,12.697411102196,17.4132498950726,21.4564902176194,26.6632873195741,27.0365652222288,26.6906005868324,23.590857486353,18.8074329834563,13.620657742674,11.2831096371197
"Savannah River","1941",2.98083273441575,9.12113047240062,12.697411102196,17.4132498950726,21.4564902176194,26.6632873195741,27.0365652222288,26.6906005868324,23.590857486353,18.8074329834563,13.620657742674,11.2831096371197,9.04201130545371,6.88227624840644,10.6213111878643,19.3731749092654,23.6339194073473,26.1454106708008,27.4489164069512,27.6604900488187,25.6802432077293,22.7093087049178,13.8534473607807,10.7556596968591
"Savannah River","1942",9.04201130545371,6.88227624840644,10.6213111878643,19.3731749092654,23.6339194073473,26.1454106708008,27.4489164069512,27.6604900488187,25.6802432077293,22.7093087049178,13.8534473607807,10.7556596968591,8.52443990391858,6.85797578556614,14.0560191118353,18.9127020712946,22.6380659921569,26.5262691136946,28.024136971429,26.4614409273576,24.7989870468117,19.2633049523809,14.7175946590593,9.24726667681004
"Savannah River","1943",8.52443990391858,6.85797578556614,14.0560191118353,18.9127020712946,22.6380659921569,26.5262691136946,28.024136971429,26.4614409273576,24.7989870468117,19.2633049523809,14.7175946590593,9.24726667681004,10.3026661952001,10.7736397390388,13.0365266069471,17.7816712380405,23.3996155237486,27.9539133669161,27.031304212052,27.4778187984695,22.8495777569619,17.6537985582897,12.2712745315496,8.93520587198051
